2022-07-29,20:45,DFB-Pokal,Round of 64,Fri,Away,W,3,0,1860 Munich,Unnamed: 10,Unnamed: 11,82,"15,000",Marco Reus,4-2-3-1,Benjamin Brand,Match Report,Unnamed: 18
2022-08-06,18:30,Bundesliga,Matchweek 1,Sat,Home,W,1.0,0.0,Leverkusen,1.8,1.3,45.0,81365.0,Marco Reus,4-3-3,Felix Brych,Match Report,
2022-08-12,20:30,Bundesliga,Matchweek 2,Fri,Away,W,3.0,1.0,Freiburg,1.1,1.0,61.0,34700.0,Marco Reus,4-2-3-1,Tobias Welz,Match Report,
2022-08-20,15:30,Bundesliga,Matchweek 3,Sat,Home,L,2.0,3.0,Werder Bremen,0.5,1.3,50.0,81365.0,Marco Reus,4-2-3-1,Florian Badstübner,Match Report,
2022-08-27,15:30,Bundesliga,Matchweek 4,Sat,Away,W,1.0,0.0,Hertha BSC,2.7,0.5,62.0,62142.0,Marco Reus,4-2-3-1,Tobias Stieler,Match Report,
2022-09-02,20:30,Bundesliga,Matchweek 5,Fri,Home,W,1.0,0.0,Hoffenheim,2.0,0.5,49.0,79300.0,Marco Reus,4-5-1,Daniel Siebert,Match Report,
2022-09-06,18:45,Champions Lg,Group stage,Tue,Home,W,3.0,0.0,dk FC Copenhagen,2.3,0.5,63.0,70700.0,Marco Reus,4-2-3-1,François Letexier,Match Report,
2022-09-10,15:30,Bundesliga,Matchweek 6,Sat,Away,L,0.0,3.0,RB Leipzig,0.6,2.0,55.0,47069.0,Marco Reus,4-2-3-1,Sven Jablonski,Match Report,
2022-09-14,20:00,Champions Lg,Group stage,Wed,Away,L,1.0,2.0,eng Manchester City,0.7,1.0,34.0,50441.0,Marco Reus,4-3-3,Daniele Orsato,Match Report,
2022-09-17,15:30,Bundesliga,Matchweek 7,Sat,Home,W,1.0,0.0,Schalke 04,1.8,0.1,65.0,81100.0,Marco Reus,4-2-3-1,Felix Brych,Match Report,
2022-10-01,15:30,Bundesliga,Matchweek 8,Sat,Away,L,2.0,3.0,Köln,2.5,1.9,58.0,50000.0,Jude Bellingham,4-2-3-1,Harm Osmers,Match Report,
2022-10-05,21:00,Champions Lg,Group stage,Wed,Away,W,4.0,1.0,es Sevilla,2.5,2.0,42.0,34598.0,Jude Bellingham,4-2-3-1,Maurizio Mariani,Match Report,
2022-10-08,18:30,Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Bayern Munich,1.6,0.6,44.0,81365.0,Mats Hummels,4-3-3,Deniz Aytekin,Match Report,
2022-10-11,21:00,Champions Lg,Group stage,Tue,Home,D,1.0,1.0,es Sevilla,0.4,0.8,52.0,81000.0,Mats Hummels,4-2-3-1,Srđan Jovanović,Match Report,
2022-10-16,17:30,Bundesliga,Matchweek 10,Sun,Away,L,0.0,2.0,Union Berlin,0.8,1.9,76.0,22012.0,Mats Hummels,3-5-2,Tobias Stieler,Match Report,
2022-10-19,18:00,DFB-Pokal,Round of 32,Wed,Away,W,2.0,0.0,Hannover 96,,,59.0,49000.0,Niklas Süle,4-2-3-1,Sven Jablonski,Match Report,
2022-10-22,15:30,Bundesliga,Matchweek 11,Sat,Home,W,5.0,0.0,Stuttgart,2.6,1.0,60.0,81365.0,Mats Hummels,4-2-3-1,Daniel Schlager,Match Report,
2022-10-25,21:00,Champions Lg,Group stage,Tue,Home,D,0.0,0.0,eng Manchester City,1.2,1.2,27.0,81000.0,Mats Hummels,4-5-1,Davide Massa,Match Report,
2022-10-29,18:30,Bundesliga,Matchweek 12,Sat,Away,W,2.0,1.0,Eint Frankfurt,0.6,1.9,42.0,50000.0,Mats Hummels,4-2-3-1,Sascha Stegemann,Match Report,
2022-11-02,21:00,Champions Lg,Group stage,Wed,Away,D,1.0,1.0,dk FC Copenhagen,1.2,1.8,57.0,31900.0,Mats Hummels,4-2-3-1,Əliyar Ağayev,Match Report,
2022-11-05,15:30,Bundesliga,Matchweek 13,Sat,Home,W,3.0,0.0,Bochum,1.5,0.6,60.0,81365.0,Mats Hummels,4-2-3-1,Tobias Stieler,Match Report,
2022-11-08,18:30,Bundesliga,Matchweek 14,Tue,Away,L,0.0,2.0,Wolfsburg,1.6,2.4,63.0,28675.0,Mats Hummels,4-2-3-1,Christian Dingert,Match Report,
2022-11-11,20:30,Bundesliga,Matchweek 15,Fri,Away,L,2.0,4.0,M'Gladbach,3.0,2.1,61.0,54042.0,Mats Hummels,4-2-3-1,Sven Jablonski,Match Report,
2023-01-22,15:30,Bundesliga,Matchweek 16,Sun,Home,W,4.0,3.0,Augsburg,2.9,1.7,68.0,81365.0,Mats Hummels,4-2-3-1,Frank Willenborg,Match Report,
2023-01-25,18:30,Bundesliga,Matchweek 17,Wed,Away,W,2.0,1.0,Mainz 05,1.5,1.2,62.0,31500.0,Niklas Süle,4-2-3-1,Sascha Stegemann,Match Report,
2023-01-29,17:30,Bundesliga,Matchweek 18,Sun,Away,W,2.0,0.0,Leverkusen,0.9,1.7,44.0,30210.0,Jude Bellingham,4-5-1,Tobias Welz,Match Report,
2023-02-04,15:30,Bundesliga,Matchweek 19,Sat,Home,W,5.0,1.0,Freiburg,1.9,0.4,76.0,81365.0,Marco Reus,4-1-4-1,Robert Schröder,Match Report,
2023-02-08,20:45,DFB-Pokal,Round of 16,Wed,Away,W,2.0,1.0,Bochum,,,54.0,26000.0,Mats Hummels,4-1-4-1,Tobias Stieler,Match Report,
2023-02-11,15:30,Bundesliga,Matchweek 20,Sat,Away,W,2.0,0.0,Werder Bremen,2.5,0.6,56.0,,Marco Reus,4-1-4-1,Felix Brych,Match Report,
2023-02-15,21:00,Champions Lg,Round of 16,Wed,Home,W,1.0,0.0,eng Chelsea,1.5,2.1,48.0,81365.0,Jude Bellingham,4-1-4-1,Jesús Gil,Match Report,Leg 1 of 2
2023-02-19,17:30,Bundesliga,Matchweek 21,Sun,Home,W,4.0,1.0,Hertha BSC,2.5,1.1,58.0,81365.0,Marco Reus,4-5-1,Harm Osmers,Match Report,
2023-02-25,15:30,Bundesliga,Matchweek 22,Sat,Away,W,1.0,0.0,Hoffenheim,2.3,1.3,56.0,30150.0,Marco Reus,4-3-3,Martin Petersen,Match Report,
2023-03-03,20:30,Bundesliga,Matchweek 23,Fri,Home,W,2.0,1.0,RB Leipzig,1.2,2.2,38.0,81365.0,Marco Reus,4-1-4-1,Sven Jablonski,Match Report,
2023-03-07,20:00,Champions Lg,Round of 16,Tue,Away,L,0.0,2.0,eng Chelsea,0.8,2.0,60.0,38882.0,Marco Reus,4-1-4-1,Danny Makkelie,Match Report,Leg 2 of 2; Chelsea won
2023-03-11,18:30,Bundesliga,Matchweek 24,Sat,Away,D,2.0,2.0,Schalke 04,2.0,1.5,65.0,61571.0,Mats Hummels,4-3-3,Marco Fritz,Match Report,
2023-03-18,18:30,Bundesliga,Matchweek 25,Sat,Home,W,6.0,1.0,Köln,3.3,1.6,63.0,81365.0,Marco Reus,4-3-3,Daniel Siebert,Match Report,
2023-04-01,18:30,Bundesliga,Matchweek 26,Sat,Away,,,,Bayern Munich,,,,,,,,Head-to-Head,
2023-04-05,20:45,DFB-Pokal,Quarter-finals,Wed,Away,,,,RB Leipzig,,,,,,,,Head-to-Head,
2023-04-08,15:30,Bundesliga,Matchweek 27,Sat,Home,,,,Union Berlin,,,,,,,,Head-to-Head,
2023-04-15,15:30,Bundesliga,Matchweek 28,Sat,Away,,,,Stuttgart,,,,,,,,Head-to-Head,
2023-04-22,18:30,Bundesliga,Matchweek 29,Sat,Home,,,,Eint Frankfurt,,,,,,,,Head-to-Head,
2023-04-28,20:30,Bundesliga,Matchweek 30,Fri,Away,,,,Bochum,,,,,,,,Head-to-Head,
2023-05-06,,Bundesliga,Matchweek 31,Sat,Home,,,,Wolfsburg,,,,,,,,Head-to-Head,
2023-05-13,,Bundesliga,Matchweek 32,Sat,Home,,,,M'Gladbach,,,,,,,,Head-to-Head,
2023-05-20,,Bundesliga,Matchweek 33,Sat,Away,,,,Augsburg,,,,,,,,Head-to-Head,
2023-05-27,,Bundesliga,Matchweek 34,Sat,Home,,,,Mainz 05,,,,,,,,Head-to-Head,
